21:05:50,server_12,944.92,1146.68
21:05:50,server_20,703.86,1029.34
21:05:50,server_10,1472.42,1683.59
21:05:50,server_8,636.14,474.42
21:05:50,server_7,368.34,433.73
21:05:50,server_6,799.51,502.76
21:05:50,server_5,952.57,510.05
21:05:50,server_4,3233.05,3122.37
21:05:50,server_3,317.7,285.59
21:05:50,server_2,276.93,338.85
21:05:50,server_1,18667.7,16206.77
21:05:50,server_9,2442.91,2189.8
21:05:55,server_13,907.98,754.86
21:05:55,server_14,374.53,257.2
21:05:55,server_15,367.9,266.29
21:05:55,server_12,51.1,34.23
21:05:55,server_17,653.52,775.85
21:05:55,server_18,52.5,53.01
21:05:55,server_19,80.99,102.02
21:05:55,server_16,79.23,80.29
21:05:55,server_11,871.7,799.02
21:05:55,server_20,794.47,760.63
21:05:55,server_9,330.51,426.28
21:05:55,server_1,454.96,243.85
21:05:55,server_2,8323.38,7292.48
21:05:55,server_3,927.5,1242.87
21:05:55,server_4,2672.84,2498.09
21:05:55,server_10,662.06,409.31
21:05:55,server_6,963.75,600.57
21:05:55,server_7,1035.23,1309.28
21:05:55,server_8,1021.82,1361.14
21:05:55,server_5,8660.99,9629.14
21:06:00,server_20,986.39,1165.01
21:06:00,server_19,611.49,838.83
21:06:00,server_18,542.69,448.14
21:06:00,server_17,526.26,697.36
21:06:00,server_16,685.62,387.9
21:06:00,server_15,472.91,343.52
21:06:00,server_14,391.6,439.68
21:06:00,server_12,776.96,597.19
21:06:00,server_11,354.81,226.71
21:06:00,server_13,4114.27,4534.52
21:06:00,server_9,452.73,537.36
21:06:00,server_10,186.35,232.24
21:06:00,server_2,295.35,332.67
21:06:00,server_3,864.14,457.27
21:06:00,server_4,432.14,643.57
21:06:00,server_1,80.66,78.03
21:06:00,server_6,600.08,660.83
21:06:00,server_7,541.95,700.27
21:06:00,server_8,958.4,871.25
21:06:00,server_5,1010.12,1024.84
21:06:05,server_12,939.15,923.24
21:06:05,server_20,15.4,17.61
21:06:05,server_19,127.6,73.03
21:06:05,server_18,506.4,474.16
21:06:05,server_17,8374.12,9488.16
21:06:05,server_16,140.21,180.01
21:06:05,server_15,53.92,50.77
21:06:05,server_14,314.92,424.36
21:06:05,server_13,14294.46,13739.51
21:06:05,server_11,300.48,157.71
21:06:05,server_3,1587.22,1874.1
21:06:05,server_9,454.28,617.88
21:06:05,server_10,3645.42,3676.33
21:06:05,server_2,285.28,236.12
21:06:05,server_4,512.88,687.44
21:06:05,server_1,512.93,692.7
21:06:05,server_6,558.2,360.09
21:06:05,server_7,327.66,168.18
21:06:05,server_8,329.67,432.34
21:06:05,server_5,18073.53,21100.52
21:06:10,server_12,452.6,425.93
21:06:10,server_19,116.76,76.48
21:06:10,server_18,2112.46,2315.33
21:06:10,server_17,556.88,830.01
21:06:10,server_16,527.89,640.84
21:06:10,server_15,936.98,816.8
21:06:10,server_14,987.73,1428.08
21:06:10,server_20,6603.22,5688.83
21:06:10,server_11,0.0,0.0
21:06:10,server_13,482.75,517.4
21:06:10,server_9,235.99,311.87
21:06:10,server_1,3699.01,3936.37
21:06:10,server_2,493.49,593.77
21:06:10,server_3,5832.43,5151.04
21:06:10,server_4,1545.22,1818.66
21:06:10,server_10,288.08,182.44
21:06:10,server_6,69.81,96.7
21:06:10,server_7,379.61,495.9
21:06:10,server_8,571.13,335.63
21:06:10,server_5,9056.37,10199.48
21:06:15,server_19,1025.06,1136.12
21:06:15,server_18,269.43,304.65
21:06:15,server_17,187.9,241.76
21:06:15,server_16,219.61,155.0
21:06:15,server_15,880.35,522.05
21:06:15,server_14,585.78,782.13
21:06:15,server_13,243.81,189.0
21:06:15,server_12,16978.07,16131.02
21:06:15,server_11,794.9,412.57
21:06:15,server_20,245.2,336.49
21:06:15,server_9,362.85,192.81
21:06:15,server_1,114.54,87.76
21:06:15,server_2,637.23,420.43
21:06:15,server_3,526.36,555.47
21:06:15,server_4,3513.55,3273.8
21:06:15,server_10,3114.39,2996.41
21:06:15,server_6,339.16,392.02
21:06:15,server_7,214.73,321.91
21:06:15,server_8,885.02,914.18
21:06:15,server_5,531.18,736.18
21:06:20,server_11,656.47,440.79
21:06:20,server_19,639.96,416.81
21:06:20,server_18,883.43,1095.43
21:06:20,server_17,243.49,245.65
21:06:20,server_16,224.89,294.96
21:06:20,server_15,128.83,170.85
21:06:20,server_14,917.09,895.19
21:06:20,server_13,33.28,26.93
21:06:20,server_12,19189.09,18013.92
21:06:20,server_20,249.64,322.47
21:06:20,server_10,1170.29,959.49
21:06:20,server_8,411.89,396.02
21:06:20,server_9,10067.64,9947.04
21:06:20,server_1,238.7,281.88
21:06:20,server_2,502.43,354.08
21:06:20,server_3,15474.65,15867.75
21:06:20,server_5,772.42,1083.53
21:06:20,server_6,693.26,990.72
21:06:20,server_7,7805.97,7530.01
21:06:20,server_4,686.33,765.06
21:06:25,server_20,706.5,562.82
21:06:25,server_11,167.85,85.75
21:06:25,server_18,281.61,409.17
21:06:25,server_17,267.65,264.79
21:06:25,server_16,19714.27,23634.19
21:06:25,server_15,944.43,805.16
21:06:25,server_14,949.35,737.5
21:06:25,server_13,979.95,1294.78
21:06:25,server_12,259.61,167.46
21:06:25,server_19,576.59,752.81
21:06:25,server_10,950.4,1132.08
21:06:25,server_8,199.29,158.33
21:06:25,server_1,864.2,536.02
21:06:25,server_2,319.0,395.64
21:06:25,server_3,116.17,132.7
21:06:25,server_9,14593.7,17431.7
21:06:25,server_5,84.96,78.65
21:06:25,server_6,310.66,349.06
21:06:25,server_7,519.58,266.64
21:06:25,server_4,400.56,297.94
21:06:30,server_20,195.05,118.43
21:06:30,server_19,0.97,0.53
21:06:30,server_18,786.83,440.3
21:06:30,server_17,474.3,700.5
21:06:30,server_16,3882.62,3937.11
21:06:30,server_15,212.62,221.91
21:06:30,server_14,13959.15,11656.84
21:06:30,server_12,459.47,614.43
21:06:30,server_11,588.89,585.91
21:06:30,server_13,502.46,649.68
21:06:30,server_9,872.42,1177.8
21:06:30,server_10,122.94,145.45
21:06:30,server_2,4783.53,4369.76
21:06:30,server_3,56.01,51.92
21:06:30,server_4,17631.1,15571.97
21:06:30,server_1,71.97,80.0
21:06:30,server_6,3824.14,3465.3
21:06:30,server_7,910.59,1144.56
21:06:30,server_8,283.76,232.06
21:06:30,server_5,403.19,574.57
21:06:35,server_12,5.6,6.19
21:06:35,server_19,234.41,250.78
21:06:35,server_18,920.6,513.0
21:06:35,server_20,358.1,342.88
21:06:35,server_17,585.87,712.64
21:06:35,server_16,296.98,347.36
21:06:35,server_15,534.08,705.8
21:06:35,server_14,510.31,678.62
21:06:35,server_13,36.24,32.06
21:06:35,server_11,215.92,265.85
21:06:35,server_3,411.59,324.12
21:06:35,server_9,41.38,30.84
21:06:35,server_10,970.36,1288.16
21:06:35,server_2,19687.02,22869.41
21:06:35,server_4,421.87,629.46
21:06:35,server_1,1528.89,1244.19
21:06:35,server_6,21.73,16.03
21:06:35,server_7,4184.41,3848.48
21:06:35,server_8,14670.78,12829.69
21:06:35,server_5,644.24,950.91
21:06:40,server_11,184.66,99.86
21:06:40,server_20,383.68,415.76
21:06:40,server_18,264.19,199.58
21:06:40,server_17,604.25,781.87
21:06:40,server_16,959.55,1257.5
21:06:40,server_15,16689.72,16175.78
21:06:40,server_14,3531.34,4078.69
21:06:40,server_13,3323.47,3091.09
21:06:40,server_12,416.99,301.16
21:06:40,server_19,492.79,493.88
21:06:40,server_10,903.42,837.6
21:06:40,server_8,610.37,795.97
21:06:40,server_1,346.56,495.21
21:06:40,server_2,191.42,225.01
21:06:40,server_3,19283.79,18368.87
21:06:40,server_9,2921.52,2898.2
21:06:40,server_5,228.65,160.69
21:06:40,server_6,907.91,636.96
21:06:40,server_7,616.86,737.93
21:06:40,server_4,220.52,252.71
21:06:45,server_12,172.39,161.11
21:06:45,server_19,761.81,898.01
21:06:45,server_18,420.49,431.64
21:06:45,server_17,249.1,170.41
21:06:45,server_16,132.15,114.56
21:06:45,server_15,9773.15,11162.3
21:06:45,server_14,961.33,558.18
21:06:45,server_13,304.72,191.21
21:06:45,server_11,131.64,68.13
21:06:45,server_20,113.15,68.44
21:06:45,server_9,683.44,740.71
21:06:45,server_1,594.35,444.47
21:06:45,server_2,900.05,627.88
21:06:45,server_3,904.16,1231.19
21:06:45,server_4,317.59,427.73
21:06:45,server_10,491.62,697.86
21:06:45,server_6,4644.16,5303.16
21:06:45,server_7,171.78,128.67
21:06:45,server_8,835.57,419.87
21:06:45,server_5,499.61,268.03
21:06:50,server_11,336.27,344.98
21:06:50,server_19,946.5,521.33
21:06:50,server_18,1075.98,770.47
21:06:50,server_17,964.7,572.27
21:06:50,server_16,182.09,184.47
21:06:50,server_15,985.15,1010.47
21:06:50,server_14,645.01,381.35
21:06:50,server_13,0.0,0.0
21:06:50,server_12,188.72,128.94
21:06:50,server_20,3575.6,3295.32
21:06:50,server_10,223.44,326.58
21:06:50,server_8,468.92,546.2
21:06:50,server_7,3174.81,2583.32
21:06:50,server_6,494.4,460.32
21:06:50,server_5,545.42,597.18
21:06:50,server_4,1911.55,1978.13
21:06:50,server_3,433.47,439.95
21:06:50,server_2,480.68,685.28
21:06:50,server_1,914.92,1168.43
21:06:50,server_9,1309.09,1526.09
21:06:55,server_13,971.23,1249.3
21:06:55,server_14,869.08,824.32
21:06:55,server_16,369.29,319.97
21:06:55,server_12,9238.42,10991.98
21:06:55,server_18,8391.4,7659.59
21:06:55,server_19,650.28,657.51
21:06:55,server_20,494.89,573.23
21:06:55,server_17,15291.05,12576.92
21:06:55,server_11,495.58,588.85
21:06:55,server_15,999.72,714.37
21:06:55,server_9,4397.35,5022.67
21:06:55,server_1,932.05,1181.87
21:06:55,server_2,454.06,623.55
21:06:55,server_3,1006.74,894.0
21:06:55,server_4,582.28,718.74
21:06:55,server_10,986.07,497.32
21:06:55,server_6,861.2,698.74
21:06:55,server_7,271.72,158.14
21:06:55,server_8,490.86,296.19
21:06:55,server_5,866.17,497.75
21:07:00,server_20,548.6,580.68
21:07:00,server_19,592.39,647.02
21:07:00,server_18,436.43,261.87
21:07:00,server_17,643.75,697.77
21:07:00,server_16,570.79,669.06
21:07:00,server_15,1900.89,1676.8
21:07:00,server_14,111.25,78.18
21:07:00,server_12,224.85,233.87
21:07:00,server_11,444.7,647.8
21:07:00,server_13,165.73,128.4
21:07:00,server_9,350.33,454.48
21:07:00,server_8,530.7,614.88
21:07:00,server_7,319.39,161.49
21:07:00,server_6,214.32,128.47
21:07:00,server_5,181.31,262.05
21:07:00,server_4,618.86,559.7
21:07:00,server_3,464.88,300.47
21:07:00,server_2,63.73,52.66
21:07:00,server_10,612.14,706.12
21:07:00,server_1,2749.24,2344.56
21:07:05,server_13,468.51,437.91
21:07:05,server_14,630.77,608.17
21:07:05,server_15,154.47,109.0
21:07:05,server_16,3850.73,3959.23
21:07:05,server_20,190.58,272.02
21:07:05,server_18,1631.99,1488.21
21:07:05,server_19,313.59,196.97
21:07:05,server_12,455.54,434.0
21:07:05,server_17,654.16,819.16
21:07:05,server_11,10750.97,10356.81
21:07:05,server_3,481.53,317.79
21:07:05,server_9,837.74,448.06
21:07:05,server_8,420.36,618.7
21:07:05,server_7,847.39,703.92
21:07:05,server_6,527.88,346.18
21:07:05,server_5,9286.52,7557.53
21:07:05,server_4,659.68,339.55
21:07:05,server_2,627.68,701.58
21:07:05,server_1,334.94,470.66
21:07:05,server_10,79.59,110.32
21:07:10,server_15,376.49,554.4
21:07:10,server_14,581.73,836.27
21:07:10,server_16,485.09,658.72
21:07:10,server_13,83.34,90.42
21:07:10,server_18,5.9,7.86
21:07:10,server_19,247.13,263.95
21:07:10,server_20,948.01,662.28
21:07:10,server_12,1424.76,1321.99
21:07:10,server_17,237.52,132.97
21:07:10,server_11,21.22,13.15
21:07:10,server_10,167.38,109.83
21:07:10,server_9,395.67,503.8
21:07:10,server_2,123.3,160.87
21:07:10,server_3,1079.53,544.84
21:07:10,server_4,631.79,909.88
21:07:10,server_1,550.75,689.77
21:07:10,server_6,898.64,702.94
21:07:10,server_7,3608.7,4070.31
21:07:10,server_8,235.56,252.87
21:07:10,server_5,11986.54,13221.53
21:07:15,server_12,652.74,372.66
21:07:15,server_20,4890.53,4538.48
21:07:15,server_19,12863.6,15338.26
21:07:15,server_18,865.98,1217.75
21:07:15,server_16,19699.84,20465.9
21:07:15,server_15,807.25,476.6
21:07:15,server_14,612.22,437.53
21:07:15,server_13,4.28,6.2
21:07:15,server_11,557.57,298.16
21:07:15,server_17,963.02,783.37
21:07:15,server_9,14312.55,12308.75
21:07:15,server_10,948.69,1388.03
21:07:15,server_2,1300.54,1499.77
21:07:15,server_3,347.33,475.53
21:07:15,server_4,2261.31,2411.85
21:07:15,server_1,206.64,203.52
21:07:15,server_6,217.28,127.35
21:07:15,server_7,502.32,589.2
21:07:15,server_8,981.14,1279.08
21:07:15,server_5,888.79,753.28
21:07:20,server_20,466.51,544.12
21:07:20,server_12,377.72,394.17
21:07:20,server_19,0.0,0.0
21:07:20,server_18,700.72,473.73
21:07:20,server_17,885.53,1005.18
21:07:20,server_16,647.67,431.79
21:07:20,server_15,246.45,169.55
21:07:20,server_14,1048.78,803.0
21:07:20,server_13,925.73,718.58
21:07:20,server_11,1041.15,1514.53
21:07:20,server_7,850.97,1126.27
21:07:20,server_9,505.11,385.8
21:07:20,server_8,12682.93,11147.93
21:07:20,server_6,566.93,756.66
21:07:20,server_5,64.46,47.16
21:07:20,server_4,786.92,825.8
21:07:20,server_3,875.46,864.8
21:07:20,server_2,2227.96,2621.18
21:07:20,server_1,4208.66,4511.94
21:07:20,server_10,299.41,435.4
21:07:25,server_15,250.35,351.34
21:07:25,server_14,500.05,692.93
21:07:25,server_16,105.05,53.59
21:07:25,server_13,39.47,33.49
21:07:25,server_18,2630.81,2880.76
21:07:25,server_19,14808.34,12401.03
21:07:25,server_20,4758.28,5169.81
21:07:25,server_12,442.93,415.72
21:07:25,server_17,1026.32,595.65
21:07:25,server_11,255.51,166.68
21:07:25,server_3,1014.22,869.63
21:07:25,server_9,683.72,538.45
21:07:25,server_8,267.58,138.83
21:07:25,server_7,178.85,140.81
21:07:25,server_6,507.56,661.75
21:07:25,server_5,19151.95,21096.87
21:07:25,server_4,182.32,230.43
21:07:25,server_10,19926.71,18525.92
21:07:25,server_2,288.37,275.72
21:07:25,server_1,365.14,208.25
21:07:30,server_13,196.75,190.24
21:07:30,server_14,13943.29,12833.12
21:07:30,server_15,594.45,878.73
21:07:30,server_16,212.7,141.1
21:07:30,server_20,1020.51,1015.95
21:07:30,server_18,692.25,566.55
21:07:30,server_19,421.18,488.46
21:07:30,server_12,188.19,199.2
21:07:30,server_17,101.36,106.57
21:07:30,server_11,77.0,57.19
21:07:30,server_10,3.78,2.35
21:07:30,server_9,113.87,110.43
21:07:30,server_2,304.38,173.22
21:07:30,server_3,745.51,879.12
21:07:30,server_4,903.81,946.79
21:07:30,server_1,823.49,616.36
21:07:30,server_6,370.6,194.23
21:07:30,server_7,437.78,267.6
21:07:30,server_8,392.49,401.12
21:07:30,server_5,350.41,259.64
21:07:35,server_12,3917.65,3840.46
21:07:35,server_19,14759.77,11992.3
21:07:35,server_18,59.06,62.47
21:07:35,server_17,99.14,80.28
21:07:35,server_16,156.06,211.56
21:07:35,server_15,349.76,217.11
21:07:35,server_14,802.55,417.61
21:07:35,server_13,232.04,146.07
21:07:35,server_11,452.28,483.69
21:07:35,server_20,935.01,1363.49
21:07:35,server_9,177.33,168.16
21:07:35,server_1,425.88,333.37
21:07:35,server_2,803.48,792.32
21:07:35,server_3,66.46,38.16
21:07:35,server_4,525.84,638.75
21:07:35,server_10,230.76,225.26
21:07:35,server_6,421.4,484.71
21:07:35,server_7,356.9,510.19
21:07:35,server_8,292.06,263.0
21:07:35,server_5,834.65,912.17
21:07:40,server_12,335.8,183.61
21:07:40,server_19,433.53,583.95
21:07:40,server_18,336.83,432.14
21:07:40,server_17,420.55,529.14
21:07:40,server_16,891.39,678.91
21:07:40,server_15,19652.0,22217.49
21:07:40,server_14,618.62,868.47
21:07:40,server_13,901.83,1324.76
21:07:40,server_11,368.02,207.43
21:07:40,server_20,673.09,505.67
21:07:40,server_9,746.53,578.34
21:07:40,server_1,381.32,300.55
21:07:40,server_2,17877.91,18405.77
21:07:40,server_3,217.85,153.71
21:07:40,server_4,638.94,593.47
21:07:40,server_10,540.05,353.05
21:07:40,server_6,748.89,1059.05
21:07:40,server_7,187.17,250.77
21:07:40,server_8,1014.13,963.21
21:07:40,server_5,378.17,455.41
21:07:45,server_11,1795.15,1464.07
21:07:45,server_19,18377.55,17845.7
21:07:45,server_18,882.72,629.09
21:07:45,server_17,530.66,276.82
21:07:45,server_16,231.55,132.76
21:07:45,server_15,250.27,197.74
21:07:45,server_14,248.89,287.98
21:07:45,server_13,216.53,118.09
21:07:45,server_12,875.1,1105.45
21:07:45,server_20,79.21,105.53
21:07:45,server_10,3353.58,3376.61
21:07:45,server_8,565.61,439.54
21:07:45,server_7,421.07,301.13
21:07:45,server_6,809.22,1032.23
21:07:45,server_5,275.74,256.73
21:07:45,server_4,970.85,496.85
21:07:45,server_3,587.56,487.37
21:07:45,server_2,450.59,311.3
21:07:45,server_1,279.88,310.76
21:07:45,server_9,1450.85,1583.27
21:07:50,server_14,588.74,628.42
21:07:50,server_15,590.1,776.75
21:07:50,server_16,1078.1,1095.93
21:07:50,server_12,20.84,20.43
21:07:50,server_18,388.35,326.44
21:07:50,server_19,427.92,281.17
21:07:50,server_20,878.66,652.78
21:07:50,server_17,19879.39,17240.74
21:07:50,server_11,19293.06,18450.08
21:07:50,server_13,450.41,271.34
21:07:50,server_9,929.95,793.9
21:07:50,server_10,541.59,402.71
21:07:50,server_2,442.44,274.99
21:07:50,server_3,900.93,1156.08
21:07:50,server_4,4816.87,4932.45
21:07:50,server_1,429.72,616.6
21:07:50,server_6,598.15,472.46
21:07:50,server_7,153.65,103.24
21:07:50,server_8,416.09,212.25
21:07:50,server_5,57.26,67.09
21:07:55,server_20,135.83,132.4
21:07:55,server_19,368.84,377.78
21:07:55,server_18,107.06,149.68
21:07:55,server_12,817.12,806.61
21:07:55,server_17,518.97,516.58
21:07:55,server_16,0.0,0.0
21:07:55,server_15,442.39,242.72
21:07:55,server_14,864.83,856.61
21:07:55,server_13,180.58,128.49
21:07:55,server_11,388.8,573.4
21:07:55,server_3,152.72,140.92
21:07:55,server_9,769.59,1151.45
21:07:55,server_1,261.67,347.1
21:07:55,server_2,331.19,465.52
21:07:55,server_4,171.5,126.62
21:07:55,server_10,474.71,615.25
21:07:55,server_6,135.28,179.47
21:07:55,server_7,624.94,535.96
21:07:55,server_8,385.08,383.55
21:07:55,server_5,324.0,369.47
21:08:00,server_20,140.25,119.48
21:08:00,server_19,599.28,640.91
21:08:00,server_18,720.76,979.69
21:08:00,server_17,3325.96,3349.64
21:08:00,server_16,856.24,495.96
21:08:00,server_15,628.25,690.35
21:08:00,server_14,214.73,210.0
21:08:00,server_12,1783.8,1744.58
21:08:00,server_11,582.22,395.23
21:08:00,server_13,88.98,130.33
21:08:00,server_9,31.8,25.06
21:08:00,server_10,213.52,182.96
21:08:00,server_2,5065.06,5795.29
21:08:00,server_3,988.1,905.84
21:08:00,server_4,277.71,305.95
21:08:00,server_1,3981.51,3343.12
21:08:00,server_6,699.48,535.65
21:08:00,server_7,419.94,556.21
21:08:00,server_8,886.84,636.0
21:08:00,server_5,217.56,160.25
21:08:05,server_12,58.26,47.01
21:08:05,server_20,279.88,392.97
21:08:05,server_19,16592.13,17176.36
21:08:05,server_18,1296.01,1264.73
21:08:05,server_17,3660.55,3831.3
21:08:05,server_16,4110.63,4173.11
21:08:05,server_15,2320.45,2762.16
21:08:05,server_14,299.22,393.18
21:08:05,server_13,3452.68,3113.4
21:08:05,server_11,124.36,133.29
21:08:05,server_3,703.85,943.19
21:08:05,server_9,107.78,138.01
21:08:05,server_8,120.9,103.95
21:08:05,server_7,413.92,527.01
21:08:05,server_6,3183.47,3655.19
21:08:05,server_5,907.79,1170.35
21:08:05,server_4,866.83,1191.84
21:08:05,server_2,217.6,291.99
21:08:05,server_1,235.49,339.23
21:08:05,server_10,18578.48,17455.73
21:08:10,server_13,139.61,100.81
21:08:10,server_14,471.78,468.49
21:08:10,server_15,57.14,55.19
21:08:10,server_16,17419.83,18630.96
21:08:10,server_19,1858.64,2043.54
21:08:10,server_20,459.31,278.79
21:08:10,server_18,754.57,824.61
21:08:10,server_12,19945.42,20197.17
21:08:10,server_17,117.52,99.05
21:08:10,server_11,96.13,133.14
21:08:10,server_3,0.0,0.0
21:08:10,server_9,482.29,459.35
21:08:10,server_10,530.18,691.15
21:08:10,server_2,2550.81,2911.75
21:08:10,server_4,1006.48,819.31
21:08:10,server_1,310.83,193.9
21:08:10,server_6,432.89,545.96
21:08:10,server_7,298.39,410.48
21:08:10,server_5,501.87,349.27
21:08:10,server_8,3210.64,3770.89
21:08:15,server_20,2871.94,2901.02
21:08:15,server_19,309.78,201.45
21:08:15,server_18,300.13,174.63
21:08:15,server_17,134.47,148.0
21:08:15,server_16,174.57,121.41
21:08:15,server_15,555.68,460.7
